collection,name,n,unit,duration_median,duration_mean,duration_min,duration_max,duration_std,rate_median,rate_mean,rate_min,rate_max,rate_std
assess_dataframes,random access,12,bytes/s,0.04416322708129883,0.04442553520202637,0.0399317741394043,0.05019998550415039,0.003254489768288321,181.1461826662492,180.9606060296437,159.36259581864985,200.3417121431045,12.955641028550675
assess_dataframes,random access,14,bytes/s,0.04230308532714844,0.0439231554667155,0.0376431941986084,0.05293107032775879,0.00437831520561763,189.11150187113935,183.76066788908585,151.13996279430114,212.52181623566221,17.543247293576183
assess_dataframes,random access,16,bytes/s,0.04782509803771973,0.04709692001342773,0.04037785530090332,0.05645132064819336,0.004258415049966508,167.27618610818922,171.15259873545992,141.71501938557444,198.1284033137101,15.386878872267497
assess_dataframes,random access,18,bytes/s,0.04582381248474121,0.046468464533487956,0.04014730453491211,0.05275273323059082,0.003948109058170966,174.5817199881373,173.31830909262663,151.65091001125367,199.26617970188252,14.655733851318345
assess_dataframes,random access,20,bytes/s,0.04753613471984863,0.048454904556274415,0.041436195373535156,0.07189512252807617,0.00788787427296518,168.29302691831217,168.3987200760544,111.27319515834853,193.06791870929135,22.072962513332723
assess_dataframes,random access,22,bytes/s,0.04883265495300293,0.0490908940633138,0.04149055480957031,0.05701446533203125,0.005014903694012828,163.82480141002543,164.55222313446836,140.3152682992105,192.81496805038387,16.735640183142028
assess_dataframes,random access,26,bytes/s,0.04793691635131836,0.049047962824503584,0.04196572303771973,0.05791974067687988,0.005470455142272356,166.8859953646139,164.95878815158989,138.12216537069892,190.63176852235864,17.87292418486541
assess_dataframes,random access,28,bytes/s,0.052214622497558594,0.05066870053609212,0.04292631149291992,0.056302785873413086,0.004265231985228295,153.21378604956988,158.9710060011067,142.0888838073944,186.36588427401887,13.815919354260048
assess_dataframes,random access,30,bytes/s,0.04979991912841797,0.0496892770131429,0.043718576431274414,0.056983232498168945,0.004442858977309962,160.6428311534116,162.19628054492725,140.39217589590177,182.9885749499643,14.362697553765669
assess_dataframes,random access,32,bytes/s,0.05315566062927246,0.05456554094950358,0.04615187644958496,0.0628507137298584,0.004822064619464051,150.50137474153513,147.69345353137754,127.28574625874856,173.3407309828232,13.173133041748622
assess_dataframes,random access,34,bytes/s,0.05726933479309082,0.05654598871866862,0.04511833190917969,0.07142877578735352,0.006223718888915525,139.69081409629274,143.0562686177968,111.99967956634646,177.3115197632636,15.572089032637898
assess_dataframes,random access,36,bytes/s,0.05288505554199219,0.05703892707824707,0.04770255088806152,0.09651875495910645,0.011860213082463747,151.27146824394995,144.20692188146327,82.88544545968792,167.70591616311557,20.9004149469579
assess_dataframes,random access,38,bytes/s,0.05843091011047363,0.0662764549255371,0.048708200454711914,0.17890071868896484,0.03160078261345693,136.9138352436173,132.2321312426056,44.71753975403937,164.2433907497418,27.121755412013425
assess_dataframes,random access,40,bytes/s,0.05659222602844238,0.05820364952087402,0.05017399787902832,0.07335710525512695,0.006386574060836295,141.36217218208245,138.87686530013545,109.0555573611716,159.44513768443062,14.052911592070584
assess_dataframes,random access,42,bytes/s,0.0621180534362793,0.1125881830851237,0.05406498908996582,0.36983370780944824,0.10774721547618064,128.7870362551911,110.78464554177317,21.631343577048664,147.97006592728155,45.966805675330086
assess_dataframes,reduction operation (std),1,MB/s,0.07740020751953125,0.07958439191182455,0.07118415832519531,0.09287357330322266,0.0070806208329273245,1.8604601281419417,1.822198501610372,1.5504948811418595,2.0229220010181934,0.1545970013111028
assess_dataframes,reduction operation (std),2,MB/s,0.09079098701477051,0.09419159889221192,0.08537650108337402,0.11465811729431152,0.009006867493519255,3.1721210383267024,3.0816355824343264,2.511815184098513,3.373293545009006,0.2701860437307633
assess_dataframes,reduction operation (std),4,MB/s,0.12083601951599121,0.12200403213500977,0.11341404914855957,0.13025188446044922,0.005214884727232516,4.766790583694899,4.729248013826811,4.422200894720271,5.078735873767324,0.20301303684895994
assess_dataframes,reduction operation (std),6,MB/s,0.14549732208251953,0.1478870391845703,0.13782930374145508,0.16283798217773438,0.00767858898795212,5.938253623045915,5.856481053091368,5.305887413029728,6.268623409871682,0.2930280117152124
assess_dataframes,reduction operation (std),8,MB/s,0.16771483421325684,0.16956624984741211,0.16041159629821777,0.18470025062561035,0.007490291704503904,6.868802067533161,6.805784597640865,6.237132846858545,7.181525691311876,0.29080356577617955
assess_dataframes,reduction operation (std),10,MB/s,0.19184565544128418,0.19275460243225098,0.18326663970947266,0.20903229713439941,0.0077517602176052905,7.50603393487179,7.481645272678559,6.8888876012979825,7.857403847654928,0.2934704620594918
assess_dataframes,reduction operation (std),12,MB/s,0.21808719635009766,0.21909273465474446,0.20734214782714844,0.23310327529907227,0.0077725086320703605,7.923436262741548,7.8962366959607175,7.413023252388755,8.334050833892942,0.2769732680497677
assess_dataframes,reduction operation (std),14,MB/s,0.24036622047424316,0.2454420248667399,0.22211933135986328,0.32926249504089355,0.02461527713911273,8.387201812394549,8.275395990012951,6.122774474358575,9.076202362296003,0.6628736115380632
assess_dataframes,reduction operation (std),16,MB/s,0.25938868522644043,0.25981208483378093,0.2513110637664795,0.2734973430633545,0.00679457116189975,8.882422909035759,8.87355513550029,8.424213464721989,9.167921083414367,0.22980349144621273
assess_dataframes,reduction operation (std),18,MB/s,0.28089118003845215,0.2840382258097331,0.2749660015106201,0.30108141899108887,0.00796884519822356,9.227772832330201,9.132069443057816,8.608966998646688,9.426619966686639,0.24972784688618793
assess_dataframes,reduction operation (std),20,MB/s,0.3117077350616455,0.3267648696899414,0.2896106243133545,0.43895387649536133,0.04422904214910488,9.239424229977582,8.936144715878493,6.561053801356358,9.944386559810326,0.9731874588769915
assess_dataframes,reduction operation (std),22,MB/s,0.3239912986755371,0.3249922434488932,0.3117051124572754,0.3435385227203369,0.009009437330974781,9.77804037624051,9.754784955492957,9.221673234529689,10.163452164854144,0.2652581197529957
assess_dataframes,reduction operation (std),26,MB/s,0.28725600242614746,0.2983757177988688,0.26508235931396484,0.4289579391479492,0.04546820919293382,13.033670204898746,12.764719469708105,8.728128467412933,14.123912318003736,1.5377282533549732
assess_dataframes,reduction operation (std),28,MB/s,0.2935819625854492,0.2977925777435303,0.2801368236541748,0.3762657642364502,0.022859697693333153,13.733813768706776,13.601585064749834,10.715830094672764,14.392966791746916,0.8679157920842753
assess_dataframes,reduction operation (std),30,MB/s,0.3077249526977539,0.31266676584879555,0.2924938201904297,0.36704277992248535,0.017571390013296887,14.038510566424833,13.853725377888082,11.769745207663062,14.769542813545398,0.7096275214862384
assess_dataframes,reduction operation (std),32,MB/s,0.33046603202819824,0.3461781024932861,0.30445098876953125,0.46408677101135254,0.04216435705837657,13.943944470537307,13.467384319274998,9.929177662095604,15.135441072547298,1.3836206974856196
assess_dataframes,reduction operation (std),34,MB/s,0.3489713668823242,0.35676682790120445,0.31527018547058105,0.4351801872253418,0.03584528120417547,14.029804346816134,13.842529555308234,11.250512187184636,15.529536967449346,1.2774042201582765
assess_dataframes,reduction operation (std),36,MB/s,0.3531503677368164,0.37808388074239097,0.3311960697174072,0.6220731735229492,0.07827428792061215,14.679299453153481,14.095525143891846,8.333424781270937,15.652359656390983,2.006993135459545
assess_dataframes,reduction operation (std),38,MB/s,0.39378905296325684,0.42865848541259766,0.36105990409851074,0.605189323425293,0.07618873674539758,13.895764645622526,13.094828056592975,9.041798637539062,15.15537986324572,2.000987537706663
assess_dataframes,reduction operation (std),40,MB/s,0.40454983711242676,0.44074862798055015,0.3630800247192383,0.6064229011535645,0.07732999748542123,14.238048001980191,13.4076060763803,9.49832202748787,15.864271256602672,2.0890171418744594
assess_dataframes,reduction operation (std),42,MB/s,0.3976774215698242,0.45478874842325845,0.3883957862854004,0.8316178321838379,0.11895368433775959,15.208306209906594,13.877253344373381,7.272571325362136,15.571744631533717,2.430265460738782
assess_dataframes,series reduction operation (std),1,MB/s,0.06536293029785156,0.06399674415588379,0.05321645736694336,0.06969499588012695,0.004068125222761412,2.2030836032565873,2.259380601805373,2.066145469721745,2.7059298405956826,0.15680906170021575
assess_dataframes,series reduction operation (std),2,MB/s,0.08359003067016602,0.08200349807739257,0.06959247589111328,0.0874338150024414,0.005111800673838734,3.4453869401771806,3.52593573884053,3.293920092494628,4.13837841393392,0.23919553787763803
assess_dataframes,series reduction operation (std),4,MB/s,0.10666036605834961,0.10699652036031088,0.09555459022521973,0.11843085289001465,0.005513835188385655,5.400318987138047,5.396807721141884,4.8635974996728635,6.027967873049141,0.2805684991221846
assess_dataframes,series reduction operation (std),6,MB/s,0.13358354568481445,0.13244318962097168,0.12055492401123047,0.14522409439086914,0.006328600336957831,6.4678624569419405,6.5375948245833975,5.949425979373319,7.166857820917484,0.3154166165250562
assess_dataframes,series reduction operation (std),8,MB/s,0.15368342399597168,0.16063044865926107,0.14752769470214844,0.2528111934661865,0.025984224690295047,7.495928773881274,7.290707092123836,4.556760261305755,7.808703323981537,0.7929429268197646
assess_dataframes,series reduction operation (std),10,MB/s,0.17389273643493652,0.1739190419514974,0.16393661499023438,0.18167424201965332,0.005230661988364237,8.28096693123688,8.286827138169176,7.9262749853345875,8.78388272251309,0.2535095248419114
assess_dataframes,series reduction operation (std),12,MB/s,0.19897675514221191,0.1994182268778483,0.18459868431091309,0.21759963035583496,0.007504455811449344,8.68443149937273,8.676580934961704,7.941189960544726,9.360846782036594,0.32449121598129643
assess_dataframes,series reduction operation (std),14,MB/s,0.21872377395629883,0.2182977835337321,0.21028876304626465,0.22868561744689941,0.004890075906114596,9.217105043198451,9.239384286363252,8.815595936933434,9.58681753031411,0.20539035548522094
assess_dataframes,series reduction operation (std),16,MB/s,0.24409866333007812,0.24358375867207846,0.22469019889831543,0.26410555839538574,0.010997076810857523,9.438806294831924,9.477006281588965,8.72378458824687,10.254118832493827,0.43358652735848996
assess_dataframes,series reduction operation (std),18,MB/s,0.26869702339172363,0.27302228609720863,0.25379252433776855,0.36194705963134766,0.025621770578304604,9.646552713095065,9.555859022234445,7.1612682877988245,10.213066782654115,0.7124820394733633
assess_dataframes,series reduction operation (std),20,MB/s,0.2910888195037842,0.3047667344411214,0.2774357795715332,0.4088475704193115,0.039134524440818885,9.893887387737884,9.569427112080971,7.044190080538549,10.380780750225583,1.0018027019662716
assess_dataframes,series reduction operation (std),22,MB/s,0.3070831298828125,0.3077671527862549,0.291062593460083,0.31997084617614746,0.008672858697944123,10.316424745341616,10.301210572059587,9.900902028605385,10.884256758450368,0.2934135641059071
assess_dataframes,series reduction operation (std),26,MB/s,0.26351475715637207,0.27023080190022786,0.24574828147888184,0.3680605888366699,0.0284872393225452,14.2079329461548,13.96803976292128,10.172238249777491,15.235101452059341,1.1591081715924136
assess_dataframes,series reduction operation (std),28,MB/s,0.274216890335083,0.2767560164133708,0.26283860206604004,0.29924893379211426,0.011556598310545193,14.7036894593657,14.59202351130202,13.473732216539815,15.34021246615416,0.5965456968054446
assess_dataframes,series reduction operation (std),30,MB/s,0.28925132751464844,0.29851202964782714,0.2721729278564453,0.4036879539489746,0.03863706455260545,14.935108637595533,14.65540160079466,10.701334924019159,15.87226192561862,1.52525263659158
assess_dataframes,series reduction operation (std),32,MB/s,0.3095412254333496,0.3178365230560303,0.2867400646209717,0.41791510581970215,0.033830161117867165,14.88654699725027,14.625149784993217,11.02616281591887,16.07030397405783,1.284834920663502
assess_dataframes,series reduction operation (std),34,MB/s,0.3322887420654297,0.3537296295166016,0.30269455909729004,0.7029478549957275,0.09851539676873472,14.734173567144046,14.407966386140622,6.964954747645908,16.174720862512633,2.2195942581640433
assess_dataframes,series reduction operation (std),36,MB/s,0.3254060745239258,0.36742410659790037,0.31571412086486816,0.7701871395111084,0.1168510938386908,15.930864251948197,14.862178719484477,6.730831682402081,16.41991807588123,2.601593768842378
assess_dataframes,series reduction operation (std),38,MB/s,0.3715789318084717,0.408338991800944,0.3269362449645996,0.6475462913513184,0.08649683680004602,14.726346225734114,13.866658247629129,8.450361114077069,16.73720819969809,2.409488011929969
assess_dataframes,series reduction operation (std),40,MB/s,0.37238359451293945,0.4380418141682943,0.3400585651397705,0.7105300426483154,0.11050573823819973,15.46792094193573,13.783031347946265,8.106624145730843,16.93825884853843,2.7493582991272514
assess_dataframes,series reduction operation (std),42,MB/s,0.38819146156311035,0.46771009763081867,0.36383843421936035,0.762639045715332,0.14103014275276773,15.579940825197014,13.795707164998806,7.930357138123136,16.62276282871651,3.10225551849495
