collection,name,n,unit,duration_median,duration_mean,duration_min,duration_max,duration_std,rate_median,rate_mean,rate_min,rate_max,rate_std
assess_arrays,create random 2D-array,1,MB/s,0.3331969976425171,0.48178505102793373,0.3300011157989502,4.79864764213562,0.815326566078943,600.2455263204788,582.1077372747743,41.67840919259301,606.0585568499955,102.10675255482647
assess_arrays,create random 2D-array,2,MB/s,0.43386709690093994,0.5152539889017741,0.4285314083099365,2.833571672439575,0.43788112686281444,921.9236613216283,893.0253691048632,141.16188833001178,933.4025937037138,142.28843422159247
assess_arrays,create random 2D-array,4,MB/s,0.33813250064849854,0.35865947405497234,0.33542895317077637,0.9069204330444336,0.1036402543096926,2365.9365298157795,2305.923571789665,882.1060490549173,2385.005803576823,270.5280590814037
assess_arrays,create random 2D-array,6,MB/s,0.4674959182739258,0.5261239846547444,0.44902706146240234,1.0440850257873535,0.13030988559592704,2566.679319471493,2371.3934318445918,1149.247467748267,2672.248902086429,393.46441894636916
assess_arrays,create random 2D-array,8,MB/s,0.5321217775344849,0.5639301300048828,0.5259041786193848,1.1729447841644287,0.1269045049396972,3006.7735994701115,2912.867028066824,1364.0619180038989,3042.3209722354263,352.26392711281756
assess_arrays,create random 2D-array,10,MB/s,0.596778392791748,0.622483738263448,0.5443387031555176,1.3690528869628906,0.14166881440845597,3351.1632001921084,3290.099886293923,1460.7921922114972,3674.002521603958,354.33468866416786
assess_arrays,create random 2D-array,12,MB/s,0.6110016107559204,0.6125996033350627,0.4938395023345947,1.3409037590026855,0.14367278318110335,3927.7527042092215,4030.0956242085663,1789.7326216647539,4859.593427935228,528.9828998099192
assess_arrays,create random 2D-array,14,MB/s,0.5742126703262329,0.5966536521911621,0.5260510444641113,1.5313441753387451,0.1787897498939949,4876.933026920003,4868.441279428476,1828.40288753548,5322.514119998136,626.7960775799962
assess_arrays,create random 2D-array,16,MB/s,0.3521292209625244,0.386557412147522,0.3485374450683594,1.370046854019165,0.18577086746370916,9087.573001362292,8850.190106202519,2335.6865428452247,9181.222979850492,1232.2948347148201
assess_arrays,create random 2D-array,18,MB/s,0.616765022277832,0.6222179651260376,0.43094539642333984,1.6407184600830078,0.2006990974493885,5836.815475291272,6064.969000032087,2194.1186374034405,8353.566326216425,1004.6082910578268
